lat;lon;species;diameter;raster
-24.8441289223905;31.2143201560945;sb;4.529041;12123
-24.8441353248283;31.2144427010496;sb;1.012014;12123
-24.8446507429734;31.2146634186721;sb;5.487557;12123
-24.8438750044586;31.214410675318;sb;5.339038;12123
-24.8440980446617;31.2145318326703;sb;4.60247;12123
-24.8446705755546;31.2146956189226;sb;5.268667;12123
-24.8442872568797;31.2144573249788;sb;5.141724;12123
-24.8439410699148;31.2139574765514;sb;5.219194;12123
-24.843777721613;31.2145218656248;sb;5.820086;12123
-24.8444921773732;31.2140911263695;sb;4.031845;12123
-24.844489774406;31.2145582879682;sb;2.829396;12123
-24.8446276937452;31.2138886241166;sb;23.92632;12123
-24.8440454395778;31.2141081791431;sb;21.4645;12123
-24.8442803729728;31.2145754206989;sb;21.64708;12123
-24.8437772972954;31.2143083608166;sb;23.59475;12123
-24.8439993829595;31.2143512146458;sb;21.31908;12123
-24.8445386015306;31.2139212226223;sb;21.18645;12123
-24.8441114707832;31.2138661309518;sb;23.7466;12123
-24.844637622211;31.2141404302198;ca;2.629926;12123
-24.8446156953436;31.2141561899867;ca;3.800525;12123
-24.8442280835032;31.2139491630269;ca;5.694418;12123
-24.8444862235174;31.214304464343;ca;5.550529;12123
-24.8445518716355;31.2141476712544;ca;5.395492;12123
-24.8438424527745;31.2146300062218;ca;3.408356;12123
-24.8443052740919;31.2146286882479;ca;1.136959;12123
-24.8442448214137;31.2142496699707;ca;4.999066;12123
-24.844143564265;31.2141519826115;ca;2.779638;12123
-24.8439848061595;31.2137539992807;ca;2.829753;12123
-24.8441352376702;31.2146534812952;ca;1.524265;12123
-24.8439953987468;31.2145776654003;ca;1.159822;12123
-24.8445536222772;31.2139372537437;ca;4.978157;12123
-24.8438858504303;31.2138970036896;ca;2.989316;12123
-24.8444120477573;31.2145512043137;ca;4.529351;12123
-24.8437320242015;31.2140514524189;ca;5.035259;12123
-24.8446167028621;31.2138748560838;ca;1.752507;12123
-24.8445629181478;31.2146642860574;ca;1.021057;12123
-24.8438065505966;31.214663904015;ca;2.687488;12123
-24.8446421446373;31.2144810850237;ca;3.356385;12123
-24.8439486138659;31.214499034365;ca;2.207168;12123
-24.8443409467503;31.213872800998;ca;5.396605;12123
-24.8440074125328;31.2145667646139;ca;4.587439;12123
-24.8445512596927;31.2145628214606;ca;5.722974;12123
-24.8443375268148;31.2141337462773;ca;2.954963;12123
-24.8441263570285;31.2143120158237;ca;1.810012;12123
-24.8440701044015;31.2144484557189;ca;1.076177;12123
-24.8443495927345;31.2141115706759;ca;1.234073;12123
-24.8440457345784;31.2137662948035;ca;4.808935;12123
-24.843946296159;31.2139363519833;ca;2.547516;12123
-24.8441652521884;31.2141649836019;ca;4.775571;12123
-24.8440421449978;31.2138795759566;ca;1.257498;12123
-24.8442029311789;31.2144251783628;ca;5.831995;12123
-24.8442467307868;31.2137577459982;ca;5.4128;12123
-24.8439885526523;31.2144665741401;ca;4.208547;12123
-24.8443052453262;31.2140633027657;ca;4.487091;12123
-24.844509863019;31.214649137585;ca;2.516127;12123
-24.8440517998202;31.2145906432944;ca;4.19075;12123
-24.8444356980456;31.2144456224433;ca;4.632059;12123
-24.8439609065597;31.2141507270656;ca;2.051965;12123
-24.8444934331873;31.2145185877334;ca;5.06606;12123
-24.8443491819198;31.2141232423516;ca;3.879905;12123
-24.8446413143442;31.2138005423389;ca;5.561215;12123
-24.8445460592336;31.2138572154002;ca;4.468062;12123
-24.8440674614061;31.214066833534;ca;3.044525;12123
-24.8440712681375;31.2146624354683;ca;2.959121;12123
-24.8443728820984;31.2144522480083;ca;5.051659;12123
-24.8441435495053;31.2138282172535;ca;4.751935;12123
-24.8441141168521;31.2144951841135;ca;4.999335;12123
-24.8443665921532;31.2145747268387;ca;4.135971;12123
-24.8445376106325;31.2141048513412;ca;1.602769;12123
-24.8444000883988;31.2145730561233;ca;1.849748;12123
-24.8443651815444;31.2145161345866;ca;3.595752;12123
-24.843747195705;31.2141748805234;ca;4.778093;12123
-24.8442309703116;31.2139863791;ca;1.170982;12123
-24.84462816298;31.2143821613856;ca;1.071899;12123
-24.843926356607;31.2139883540287;ca;3.488345;12123
-24.8443825885489;31.2141879711885;ca;4.517141;12123
-24.8440081265515;31.2142437562977;ca;1.00562;12123
-24.8445857898895;31.214225050863;ca;3.816014;12123
-24.844597044946;31.2145086235662;ca;1.44845;12123
-24.8446678614206;31.2145503487173;ca;5.751887;12123
-24.8441979062568;31.2142160659878;ca;3.803665;12123
-24.8446273467298;31.2139295020885;ca;5.399148;12123
-24.8440604154208;31.2143819137313;ca;5.322315;12123
-24.8446728424929;31.2143285391674;ca;3.075375;12123
-24.8440013438734;31.2138976644544;ca;1.497486;12123
-24.8444042489043;31.2141265647488;ca;2.740902;12123
-24.8440224506125;31.2140234557169;ca;4.152286;12123
-24.8439869431253;31.213852875651;ca;2.582564;12123
-24.8438450273484;31.2139793913049;ca;4.241131;12123
-24.8439425631128;31.2141513872988;ca;1.955357;12123
-24.8444267793511;31.2144800480299;ca;5.468288;12123
-24.8445738433348;31.2142209238137;ca;1.849212;12123
-24.8442537817301;31.2146495618787;ca;5.796373;12123
-24.8439087595628;31.214462039106;ca;3.13064;12123
-24.8439801648008;31.214541621436;ca;3.20318;12123
-24.8443414008766;31.214489485087;ca;1.496655;12123
-24.8443369491162;31.2137582049282;ca;2.937364;12123
-24.8445065042336;31.2146762239433;ca;5.730923;12123
-24.8439290389054;31.2145990652285;ca;1.37855;12123
-24.8438990139401;31.2138819514268;ca;5.132386;12123
-24.8442263332271;31.2145580848485;ca;4.17885;12123
-24.8441903175157;31.2138756706196;ca;4.660193;12123
-24.8438974166795;31.2141975056702;ca;3.42921;12123
-24.8443723663789;31.2143795281545;ca;1.686509;12123
-24.8444750617637;31.2137974146794;ca;4.415799;12123
-24.8445741065527;31.2140104679404;ca;5.137173;12123
-24.8444688305004;31.2141032151339;ca;5.769523;12123
-24.8444158816945;31.2145466294805;ca;2.960854;12123
-24.8437934102826;31.2138269381117;ca;1.013241;12123
-24.8441508559875;31.2144332873712;ca;4.304137;12123
-24.844292466719;31.2145732072411;ca;5.493029;12123
-24.8443085535395;31.2138075878454;ca;2.153841;12123
-24.8441508579134;31.2138476912423;ca;4.574346;12123
-24.8441849804184;31.2146780574049;ca;1.924844;12123
-24.8438587897113;31.2143727573578;ca;5.744285;12123
-24.8441752543323;31.2140154032104;ca;2.911618;12123
-24.844574732031;31.2144685525559;ca;3.195857;12123
-24.8443125530379;31.2143921138569;ca;4.730259;12123
-24.844345598365;31.2141360846999;ca;4.492763;12123
-24.8440467511714;31.2145541653024;ca;2.867678;12123
-24.8440511722971;31.2142288181751;ca;4.982726;12123
-24.844542987002;31.2139325215856;ca;5.28476;12123
-24.8438247069882;31.2137781066943;ca;1.560045;12123
-24.8438296675473;31.2140040498536;ca;4.8562;12123
-24.8446156791835;31.2145243599821;ca;2.338644;12123
-24.8437446070763;31.2144911651733;ca;2.951596;12123
-24.844116678523;31.2145653132519;ca;5.71684;12123
-24.8446404408248;31.213988701981;ca;3.629552;12123
-24.8443866790906;31.2138970647225;ca;5.990908;12123
-24.8443883340587;31.2143856915993;ca;3.617823;12123
-24.844631641819;31.2138210380861;ca;1.616744;12123
-24.8438822682115;31.2144487187064;ca;4.776647;12123
-24.8437961639364;31.2138796304898;ca;2.511242;12123
-24.8439581788862;31.2140065088499;ca;1.784088;12123
-24.8445411947878;31.2144738426531;ca;2.519354;12123
-24.8442934458507;31.214340417208;ca;3.599455;12123
-24.8440548002371;31.2137556150013;ca;2.989892;12123
-24.8441118089382;31.2142129975961;ca;4.960485;12123
-24.8439388195428;31.213807787738;ca;4.512254;12123
-24.8445618403713;31.2140189092692;ca;5.734365;12123
-24.8446691610332;31.2140974487519;ca;5.020584;12123
-24.8445701710514;31.2146853171986;ca;3.320028;12123
-24.8438360949707;31.2138510654975;ca;4.394424;12123
-24.8442926716061;31.2145838244999;ca;5.527257;12123
-24.8440020684406;31.2144494743325;ca;5.668467;12123
-24.8444248607951;31.2138810675168;ca;4.079715;12123
-24.8441664874154;31.2139994141778;ca;1.538396;12123
-24.8442345715441;31.2145848720241;ca;4.489652;12123
-24.8442937599856;31.2139056277268;ca;2.642266;12123
-24.8437400020326;31.2146128461822;ca;11.61467;12123
-24.8443845685254;31.2146365327843;ca;10.89183;12123
-24.8445424690773;31.2144538062958;ca;15.59934;12123
-24.8444775394231;31.2144943908081;an;4.653641;12123
-24.8438243614217;31.2140812864855;an;5.569621;12123
-24.8437717514245;31.2146824170163;tt;5.099579;12123
-24.8444566659901;31.2141180895137;tt;1.447888;12123
-24.844475318222;31.2143677371354;tt;3.637973;12123
-24.8443168085557;31.2139139251256;tt;2.47514;12123
-24.8438429328731;31.2144230493271;tt;4.747741;12123
-24.8442746905799;31.2141398084589;tt;1.828249;12123
-24.8446087244851;31.2146089757445;tt;4.12027;12123
-24.844044814392;31.2141964284968;tt;4.67052;12123
-24.8445489108547;31.2142440587684;tt;2.262017;12123
-24.8441509423453;31.2146328943161;tt;4.954004;12123
-24.8444703108717;31.2145034079783;tt;3.703066;12123
-24.844527067609;31.2144865895754;tt;5.529623;12123
-24.844440480982;31.2141791709106;tt;3.404964;12123
-24.8446234593722;31.2144670005073;tt;5.467338;12123
-24.8437887995674;31.2139029789193;tt;4.559204;12123
-24.8438784233021;31.2142507445135;tt;3.315761;12123
-24.8445790523772;31.2146206025521;tt;1.983554;12123
-24.843915327904;31.2144603629199;tt;5.036709;12123
-24.8442585806671;31.2141077186761;tt;5.154212;12123
-24.8444238594376;31.2142023020769;tt;1.192403;12123
-24.8443926298311;31.2143090739971;tt;2.748357;12123
-24.8438941600964;31.2145156053135;tt;2.220722;12123
-24.8446082990355;31.2141729207578;tt;3.464499;12123
-24.8444974701241;31.2137645768736;tt;4.993218;12123
-24.8437635641479;31.2137988286717;tt;1.951079;12123
-24.8442546544261;31.2139437393746;tt;4.673935;12123
-24.8440084313415;31.2141612850572;tt;4.64734;12123
-24.8442059709068;31.2137726606523;tt;1.314457;12123
-24.8439255825359;31.2143142548412;tt;1.892946;12123
-24.8437800689858;31.2143426688619;tt;4.227557;12123
-24.8442123450878;31.2143163070699;tt;1.091601;12123
-24.8438974798863;31.2137614014969;tt;3.677128;12123
-24.8445979558808;31.2140032977727;tt;1.187191;12123
-24.8440427163249;31.2143719512974;tt;1.511363;12123
-24.8441355955546;31.2143608664257;tt;3.143363;12123
-24.8444949605851;31.2144476873093;tt;4.101405;12123
-24.8438235723337;31.2146872127582;tt;3.947972;12123
-24.8437792727479;31.2141891225749;tt;2.219913;12123
-24.8441845933472;31.2144978377265;tt;2.102298;12123
-24.8437501935634;31.2145597630521;tt;1.712443;12123
-24.8438210561695;31.2142864865604;tt;4.609566;12123
-24.8441353979822;31.2140870711349;tt;1.939224;12123
-24.8441243410858;31.2139864461859;tt;2.9248;12123
-24.8446054431054;31.2139026546809;tt;3.053019;12123
-24.8440673291065;31.2137971301246;tt;2.405036;12123
-24.8438050818874;31.2141534291597;tt;4.108722;12123
-24.8446379288877;31.2144672144014;tt;4.317601;12123
-24.8438881177601;31.214312281493;tt;4.135769;12123
-24.8445074777986;31.2146356398284;tt;2.664847;12123
-24.8442000963214;31.2138870887139;tt;3.831534;12123
-24.8442278847881;31.2143798886952;tt;3.417027;12123
-24.8444174546624;31.2140965674215;tt;5.878808;12123
-24.8440402854365;31.2139066794018;tt;5.713724;12123
-24.8441762137896;31.2140267053277;tt;4.210345;12123
-24.8439846243956;31.2139212256935;tt;1.644243;12123
-24.8445800102495;31.2145549216078;tt;1.313843;12123
-24.8438069047345;31.2140300416313;tt;2.414847;12123
-24.8441800208038;31.2142613395007;tt;1.980997;12123
-24.8444195142075;31.2137991984521;tt;2.544514;12123
-24.8438757500997;31.2146495529773;tt;3.950533;12123
-24.8446676203855;31.2138441762239;tt;5.482629;12123
-24.8446014794517;31.2139112759904;tt;5.920144;12123
-24.8438323710175;31.2146915191183;tt;2.405656;12123
-24.8444115321572;31.2140548496352;tt;4.411834;12123
-24.8441492033868;31.2138857736272;tt;3.562155;12123
-24.8437662575546;31.2138982688377;tt;3.445406;12123
-24.8445626093849;31.2141398683231;tt;1.639096;12123
-24.8444543308282;31.2138310645509;tt;1.019144;12123
-24.8440136349841;31.2144877205936;tt;4.332829;12123
-24.8442862299207;31.2138744572083;tt;2.839794;12123
-24.8440015970817;31.2142670886923;tt;2.215026;12123
-24.8438718714451;31.2145767941116;tt;5.646507;12123
-24.8438411972489;31.2144171293605;tt;2.770209;12123
-24.8441958217212;31.2139991759592;tt;5.391811;12123
-24.8443611722395;31.2145407555964;tt;2.135635;12123
-24.844340217538;31.214620944155;tt;3.04839;12123
-24.8443737952847;31.213937976988;tt;2.758723;12123
-24.8439872209125;31.2138119767448;tt;4.619841;12123
-24.8443264517179;31.2140458567459;tt;3.729271;12123
-24.8441761064637;31.2146734771725;tt;5.441594;12123
-24.8443071741795;31.214599346505;tt;4.559856;12123
-24.8443891089456;31.2141544615519;tt;2.200994;12123
-24.8445999318689;31.2141042974904;tt;1.270018;12123
-24.8444889500839;31.2146054041736;tt;1.79653;12123
-24.8444596046372;31.214121946552;tt;2.189429;12123
-24.8441044604729;31.2139564995148;tt;3.552313;12123
-24.844600800504;31.2141776937154;tt;4.974884;12123
-24.8438378029699;31.2143261429034;tt;1.891667;12123
-24.8437773938262;31.2142872697548;tt;1.30524;12123
-24.8445617946219;31.2137890403757;tt;1.528559;12123
-24.8443319178507;31.2139867529696;tt;2.893208;12123
-24.844074524988;31.2144353253913;tt;2.982874;12123
-24.8440032908184;31.2138213194423;tt;5.11279;12123
-24.8444730513543;31.2138265080945;tt;1.745226;12123
-24.8443536127627;31.2143984046567;tt;2.29144;12123
-24.8445061805075;31.2139623241368;tt;4.345833;12123
-24.8440134283275;31.2146214596132;tt;4.48624;12123
-24.8439499094584;31.2137948591341;tt;2.952101;12123
-24.8441497050677;31.2145993242814;tt;1.270228;12123
-24.8439915074135;31.2140897004865;tt;2.852332;12123
-24.8437602598758;31.2139909482101;tt;2.814066;12123
-24.8442825086431;31.2145426257511;tt;5.89569;12123
-24.8438616361595;31.2143257140085;tt;2.351181;12123
-24.8437422263257;31.214101985382;tt;5.698244;12123
-24.8439562659956;31.2144150154386;tt;4.068525;12123
-24.8438485666775;31.2141354634073;tt;1.021823;12123
-24.8439381898585;31.2142827760276;tt;1.305612;12123
-24.8442115297763;31.2146134295321;tt;5.522301;12123
-24.8437900186709;31.2138357104438;tt;5.959621;12123
-24.8439503869748;31.2140938439584;tt;1.254189;12123
-24.8438443294681;31.2142005504075;tt;4.50303;12123
-24.8442487245605;31.2146247095645;tt;2.184327;12123
-24.844453434327;31.2145898658362;tt;5.908499;12123
-24.8444580815014;31.2143763916742;tt;1.596037;12123
-24.8441912579426;31.2146041251292;tt;3.377797;12123
-24.8440101964732;31.2142880665293;tt;2.055716;12123
-24.8438385510567;31.2146285900498;tt;3.115366;12123
-24.8442821594926;31.2145977925292;tt;4.433283;12123
-24.8441458873077;31.2138566227711;tt;4.933712;12123
-24.8438408848746;31.2142526974194;tt;3.526085;12123
-24.843786145743;31.2145843870503;tt;2.109295;12123
-24.8443561972674;31.2140734163851;tt;4.675227;12123
-24.8439995383184;31.2142515741212;tt;2.858013;12123
-24.8441137089523;31.2141613034193;tt;2.848827;12123
-24.8444585124578;31.2141671270432;tt;5.770226;12123
-24.8442345855377;31.2145486654456;tt;2.037158;12123
-24.8444703531508;31.2142518088549;tt;1.469263;12123
-24.8438413902435;31.214398047888;tt;3.099547;12123
-24.8444631955582;31.2138745861971;tt;5.017866;12123
-24.843952340334;31.2138158196768;tt;1.625896;12123
-24.8439652019149;31.2143062766356;tt;4.588464;12123
-24.8438643650466;31.2138117450999;tt;5.178884;12123
-24.8439408962338;31.2143425436659;tt;3.516083;12123
-24.8443491093368;31.2143435733574;tt;1.299265;12123
-24.8445180460548;31.2146284442675;tt;2.413181;12123
-24.8444871112502;31.2145587917222;tt;1.122264;12123
-24.8443589191724;31.2145719923017;tt;1.645718;12123
-24.8443826478219;31.2141482105768;tt;4.207603;12123
-24.8440432655129;31.2141819928431;tt;4.673735;12123
-24.8438859408217;31.2142833326188;tt;3.090655;12123
-24.8437593406766;31.2144298805558;tt;3.670253;12123
-24.844156760461;31.2145042920126;tt;3.905743;12123
-24.8439549120807;31.2146583019999;tt;2.783914;12123
-24.8440582948005;31.2143369373625;tt;4.900375;12123
-24.8444308870973;31.2142974021161;tt;4.386136;12123
-24.8443987526478;31.2138834673379;tt;2.727855;12123
-24.8442851542093;31.2138225246505;tt;1.314045;12123
-24.8445093848824;31.2145982393783;tt;5.956373;12123
-24.844225456174;31.2144719910293;tt;5.091202;12123
-24.8444215527289;31.2144374861344;tt;3.883743;12123
-24.8437915324944;31.2146439768818;tt;5.31781;12123
-24.8439172911918;31.2143299322616;tt;2.656457;12123
-24.8446147565646;31.2146350715928;tt;1.801454;12123
-24.8440347213201;31.2142470687206;tt;3.302447;12123
-24.8445238088361;31.2145768862651;tt;3.423393;12123
-24.8442637548881;31.2144183552056;tt;5.381969;12123
-24.8441009851364;31.2146137806508;tt;5.781807;12123
-24.8438704894681;31.2139861643076;tt;1.141952;12123
-24.8437357822686;31.2141387886388;tt;4.307453;12123
-24.8442593541752;31.2137933984628;tt;4.203888;12123
-24.8446354078862;31.2140906638643;tt;4.272405;12123
-24.8441569324112;31.2143784825738;tt;1.829703;12123
-24.8437471122754;31.214646169963;tt;3.083091;12123
-24.8442331419216;31.2141663605004;tt;1.56363;12123
-24.8442338579566;31.2137953748259;tt;4.507009;12123
-24.8438122315737;31.2143791821941;tt;4.002968;12123
-24.8444808422649;31.2141336743846;tt;3.081874;12123
-24.8443666305453;31.2145969393776;tt;5.529317;12123
-24.8441477336476;31.2141852646383;tt;2.431435;12123
-24.8446199078392;31.2141428259226;tt;1.661378;12123
-24.8446231903114;31.2137900465832;tt;1.362166;12123
-24.8445837458833;31.2145466124866;tt;1.265493;12123
-24.8444134124312;31.2141121682626;tt;5.940613;12123
-24.844014010836;31.2144096519064;tt;1.576259;12123
-24.8437861618352;31.2142148014785;tt;4.444797;12123
-24.8446398718972;31.214371969212;tt;3.455838;12123
-24.8441273623585;31.2143219856845;tt;1.618077;12123
-24.8437757335866;31.2141724084214;tt;1.879475;12123
-24.8443137391072;31.2140812704356;tt;1.986441;12123
-24.8444034905237;31.2144298929411;tt;5.607053;12123
-24.8437748521473;31.2140708960911;tt;2.30583;12123
-24.8439163589553;31.2139120925366;tt;1.615488;12123
-24.8441284503571;31.2146499807925;tt;4.7581;12123
-24.8440484731945;31.2143510879155;tt;1.472379;12123
-24.8441289449868;31.2145713694175;tt;4.001913;12123
-24.8437398524677;31.2146905410975;tt;4.259904;12123
-24.8445140103229;31.2139260144222;tt;3.428947;12123
-24.8446741069093;31.2144494510499;tt;2.312142;12123
-24.8445624359863;31.2144132376788;tt;4.201042;12123
-24.844132946889;31.2145937780769;tt;1.702651;12123
-24.8443475824188;31.2145503818083;tt;3.7994;12123
-24.8440884191872;31.2144896375007;tt;5.865483;12123
-24.8437674003299;31.2143918497435;tt;2.684598;12123
-24.8437473943228;31.2143435666661;tt;4.138193;12123
-24.8439955717869;31.214183973802;tt;2.347388;12123
-24.8442751551441;31.2142960031491;tt;3.997879;12123
-24.8437576830531;31.2145568952344;tt;1.947138;12123
-24.8446724147861;31.2142674307585;tt;4.513132;12123
