lat;lon;species;diameter;raster
-24.8438670942398;31.2139483717047;tt;4.824434;12123
-24.8444820942193;31.2141836676786;tt;2.745882;12123
-24.844035201758;31.2138226588113;tt;5.147457;12123
-24.8439006032764;31.2137814827706;tt;1.108259;12123
-24.8444856126908;31.214366269882;tt;2.509084;12123
-24.8442918645541;31.2139950086818;tt;5.09822;12123
-24.8440317216648;31.2143769557853;tt;2.803185;12123
-24.8439574494554;31.2141532930078;tt;5.927002;12123
-24.844282890567;31.2142176423366;tt;1.26207;12123
-24.8446317498885;31.2144523714432;tt;4.953574;12123
-24.8444796495434;31.213930630879;tt;2.323093;12123
-24.8443389958126;31.2143658931205;tt;1.644727;12123
-24.8444829494069;31.2144624163895;tt;1.299206;12123
-24.8440589838063;31.2143678993544;tt;5.354215;12123
-24.844229615232;31.2143673582748;tt;3.801399;12123
-24.8438040517721;31.2140216178757;tt;1.775134;12123
-24.8439146365547;31.2142798453283;tt;4.314998;12123
-24.8442790461954;31.2138546581181;tt;4.615495;12123
-24.8440863065036;31.2146573645593;tt;4.602452;12123
-24.8441464834253;31.2140161486907;tt;5.049207;12123
-24.8440888861764;31.2143623368758;tt;1.304278;12123
-24.8439522582378;31.2145666430296;tt;1.220017;12123
-24.8438155022293;31.214554423824;tt;4.839867;12123
-24.8442323865572;31.2146618212705;tt;2.268373;12123
-24.8439081260875;31.2142103747596;tt;1.266979;12123
-24.8442784364542;31.2144524584511;tt;1.843994;12123
-24.8443961322192;31.2141640596646;tt;1.331246;12123
-24.8441859925799;31.2144549558576;tt;2.027587;12123
-24.8439375581082;31.2140527002705;tt;3.090628;12123
-24.8442002866814;31.2144576581115;tt;1.66426;12123
-24.8439421003701;31.2139355876342;tt;3.792802;12123
-24.8442030157103;31.2138624691824;tt;4.198772;12123
-24.844068626891;31.2143058934167;tt;4.488001;12123
-24.8443828497536;31.2141996836566;tt;3.467397;12123
-24.8438771924322;31.2141589505247;tt;3.224807;12123
-24.8441244346229;31.2141002632219;tt;4.565195;12123
-24.8444753616539;31.2141187582909;tt;1.33014;12123
-24.8443227085483;31.2140729090635;tt;5.181049;12123
-24.8443982752239;31.2140907721514;tt;3.981556;12123
-24.8437380016244;31.2143699621205;tt;4.964534;12123
-24.8438162925397;31.2143720019815;tt;2.935481;12123
-24.8446245244867;31.2146540566552;tt;3.100925;12123
-24.8438200889143;31.2139572968333;tt;4.007865;12123
-24.8438356934513;31.2144318632692;tt;2.901416;12123
-24.8442628349422;31.2143945774328;tt;3.610895;12123
-24.844241533543;31.2142720305857;tt;5.904567;12123
-24.8441247306397;31.2138667120454;tt;1.211941;12123
-24.8441094183387;31.2143765409061;tt;1.179548;12123
-24.8438732452891;31.214348146866;tt;3.438514;12123
-24.8437342805151;31.2138856010241;tt;5.459237;12123
-24.8437846162837;31.2143148130032;tt;2.33317;12123
-24.844090194056;31.2138840860126;tt;5.434334;12123
-24.8446394174929;31.2145742171326;tt;2.469712;12123
-24.8443831747105;31.213922959795;tt;2.216375;12123
-24.844458642188;31.214471198108;tt;2.196014;12123
-24.8442621535013;31.2146463055872;tt;5.370701;12123
-24.843923751286;31.2140674479644;tt;2.61797;12123
-24.8437630680817;31.214677865982;tt;2.869976;12123
-24.844224248773;31.2138091533973;tt;3.683661;12123
-24.8440004932015;31.2142207166122;tt;2.607327;12123
-24.8440713156402;31.2140548192767;tt;1.501891;12123
-24.8443403385174;31.2140489483612;tt;2.621415;12123
-24.8440011149214;31.2141900580099;tt;2.320525;12123
-24.8446707802104;31.21376719687;tt;4.911345;12123
-24.8443489699032;31.2143147226867;tt;2.157357;12123
-24.8443046630507;31.2140814503546;tt;1.344311;12123
-24.8441072292237;31.2142904939747;tt;3.90399;12123
-24.8439399547444;31.2137521555447;tt;1.70306;12123
-24.8442243726748;31.2139011745603;tt;4.046071;12123
-24.843989317333;31.2138724528391;tt;1.306043;12123
-24.8437769859507;31.2142606044481;tt;2.978517;12123
-24.8441481746432;31.2140039377406;tt;3.265196;12123
-24.8445323013357;31.2138371221248;tt;4.054783;12123
-24.8439876586228;31.2143323048734;tt;1.149661;12123
-24.8442918961306;31.213892448215;tt;1.927454;12123
-24.8441515688782;31.2139403505178;tt;1.712541;12123
-24.8440587017078;31.2137644142546;tt;2.684882;12123
-24.8445989967013;31.2146555690844;tt;4.538534;12123
-24.8445605891327;31.2137916113744;tt;1.868846;12123
-24.8444627493347;31.2146846191015;tt;5.397799;12123
-24.844580627219;31.2146354423991;tt;4.011162;12123
-24.8441552202674;31.2144764691612;tt;4.848145;12123
-24.8445598515859;31.2140585196668;tt;3.429931;12123
-24.8441167634385;31.2143895509433;tt;1.721179;12123
-24.8439933148702;31.2143481807182;tt;4.983154;12123
-24.8445542457437;31.2145130894056;tt;2.613662;12123
-24.8445404685013;31.2138675176996;tt;1.008467;12123
-24.8439613332229;31.214623456615;tt;1.491324;12123
-24.8446375414702;31.2144790890964;tt;5.922925;12123
-24.8442296281252;31.2146426773793;tt;4.098171;12123
-24.844370101808;31.2139602599444;tt;5.462492;12123
-24.844384172581;31.2146261475994;tt;2.832267;12123
-24.8438973085277;31.2140763076039;tt;1.450589;12123
-24.8446536292515;31.2146730013296;tt;4.26409;12123
-24.8441043850473;31.2137533563459;tt;2.805065;12123
-24.8437858756219;31.2141710372923;tt;4.62245;12123
-24.844454361814;31.2139236332764;tt;3.568432;12123
-24.8440318944371;31.214520849464;tt;5.633185;12123
-24.8439294051498;31.2145114896249;tt;1.158247;12123
-24.8444234241989;31.2146170370788;tt;2.481067;12123
-24.8440546369486;31.2146493751229;tt;1.813507;12123
-24.8440354387977;31.2146867592782;tt;1.097946;12123
-24.8437553363965;31.2145412120182;tt;5.744842;12123
-24.8443957621212;31.2144577653947;tt;1.337165;12123
-24.8440651556758;31.2145228697122;tt;1.279086;12123
-24.844144971389;31.214088915634;tt;4.689652;12123
-24.8440999213081;31.2144915436137;tt;4.661826;12123
-24.8439899800533;31.2143483239451;tt;3.184249;12123
-24.8438131037641;31.2142439918142;tt;5.73432;12123
-24.8442877566264;31.2145018706766;tt;4.786006;12123
-24.8444798265265;31.2140217900542;tt;3.504181;12123
-24.8440099345315;31.2143048168727;tt;4.839402;12123
-24.8445680933389;31.2144803457088;tt;3.506501;12123
-24.8443029062384;31.2143351057201;tt;4.268591;12123
-24.8442159529155;31.2137702011784;tt;3.387149;12123
-24.8439525783112;31.2139564649437;tt;2.379045;12123
-24.8443334964307;31.2138303606277;tt;1.108969;12123
-24.8444554296755;31.2143410080399;tt;5.833781;12123
-24.8445376065692;31.2138141141885;tt;3.404359;12123
-24.8439210285635;31.2144734809164;tt;3.148663;12123
-24.8437731754512;31.2139383833315;tt;1.077558;12123
-24.8440878943549;31.2138080465336;tt;3.51619;12123
-24.8444051366367;31.2141824696776;tt;1.125571;12123
-24.8444859550267;31.2138413699329;tt;4.306257;12123
-24.8440236643404;31.2138401117713;tt;2.52035;12123
-24.8441291783743;31.2145913275568;tt;4.222207;12123
-24.8444286575014;31.2143459898597;tt;5.536654;12123
-24.8443843201782;31.2146886917155;tt;2.46999;12123
-24.8444506092805;31.2141390100044;tt;4.221045;12123
-24.8441103755454;31.2140837090065;tt;1.261649;12123
-24.8440221801046;31.2139831768329;tt;1.461033;12123
-24.8445059267543;31.2141934299626;tt;2.336195;12123
-24.8438399862829;31.214564119001;tt;2.864649;12123
-24.8438672961869;31.2137914942921;tt;1.072978;12123
-24.8438460826656;31.2138189289309;tt;1.618865;12123
-24.8440634055165;31.2141483597796;tt;5.797666;12123
-24.844160093956;31.2143783304685;tt;1.146599;12123
-24.8446513705411;31.2137700804192;tt;5.856097;12123
-24.8443967670266;31.2143575228223;tt;1.495106;12123
-24.8441582536347;31.2139407702329;tt;5.195984;12123
-24.8443563279257;31.214652403406;tt;1.448007;12123
-24.8441546323256;31.2139913821333;tt;4.106311;12123
-24.8441436017276;31.2137975882194;tt;1.554112;12123
-24.8444378957738;31.214423529731;tt;1.473229;12123
-24.844456743039;31.2142779616465;tt;1.596688;12123
-24.8442470600845;31.2140195923586;tt;4.921156;12123
-24.8441461942042;31.2144277024465;tt;5.832339;12123
-24.843735725125;31.2145819000433;tt;3.746457;12123
-24.8442598418541;31.2145159046134;tt;3.523325;12123
-24.8446488243254;31.2137863492834;tt;5.080951;12123
-24.8443518298802;31.2140985186826;tt;5.11084;12123
-24.8440174849774;31.2145422506956;tt;5.456199;12123
-24.8443157831557;31.2139916858586;tt;4.388282;12123
-24.8445355157736;31.2145782648578;tt;4.967657;12123
-24.8439392643056;31.2142180159789;tt;1.498268;12123
-24.8442668785333;31.2138640933281;tt;2.692878;12123
-24.844044823766;31.2138879548878;tt;4.054111;12123
-24.8437671605542;31.2141361516854;tt;4.269837;12123
-24.8441435012503;31.2140721819391;tt;3.527151;12123
-24.8443080306274;31.2143628816222;tt;3.940076;12123
-24.844634148826;31.2144851962984;tt;5.018053;12123
-24.8442490744634;31.2140870769483;tt;3.496386;12123
-24.8443475309133;31.2140121665911;tt;4.658902;12123
-24.8444865058917;31.2143545328235;tt;3.257392;12123
-24.843963259627;31.2143821120601;tt;5.933707;12123
-24.8441887820514;31.2137809914399;tt;2.168042;12123
-24.8445695926212;31.2145283164789;tt;5.292522;12123
-24.84446343526;31.214313811691;tt;4.310424;12123
-24.8443225645364;31.2144918295486;tt;5.103529;12123
-24.844505645103;31.2146408787073;tt;5.074137;12123
-24.8446699013803;31.213768622002;tt;4.692299;12123
-24.8443897177996;31.2141045158077;tt;5.058746;12123
-24.8440887446441;31.2142919619844;tt;5.138034;12123
-24.8438921882795;31.2138245902019;tt;2.89221;12123
-24.8444866082293;31.2138109169639;tt;5.259908;12123
-24.8443552164521;31.2145299269045;tt;4.241611;12123
-24.8442177275442;31.2142202199191;tt;1.050204;12123
-24.8438077253524;31.2140194621575;tt;3.263205;12123
-24.8440896547565;31.2138028674528;tt;5.485894;12123
-24.8438027683522;31.2142443456553;tt;1.024084;12123
-24.8442117091623;31.2139624869311;tt;5.5179;12123
-24.8437679120452;31.2146515872619;tt;4.972988;12123
-24.8440539663626;31.2141175721801;tt;1.953391;12123
-24.8442428012253;31.2142293208776;tt;1.739312;12123
-24.8437827495214;31.2146428072368;tt;5.678355;12123
-24.8440831968759;31.2145348462483;tt;3.888089;12123
-24.8439308150362;31.2143450849356;tt;5.652825;12123
-24.8437650495004;31.2143936919615;tt;5.456794;12123
-24.8445270202226;31.214017409254;tt;4.139072;12123
-24.8445892849159;31.2143193121249;tt;1.331429;12123
-24.8441826018395;31.214185148752;tt;1.5349;12123
-24.8444353364799;31.2146092821582;tt;5.625067;12123
-24.8442297232711;31.2144615908851;tt;5.595722;12123
-24.8446462654111;31.2140921170566;tt;1.576088;12123
-24.8445942204897;31.214353397865;tt;4.595738;12123
-24.8441371258306;31.2138671622467;tt;2.163103;12123
-24.8438506974026;31.2146207336435;tt;2.423365;12123
-24.8441669016721;31.214167348837;tt;3.346974;12123
-24.8446490065615;31.2145515839777;tt;1.84989;12123
-24.8444585401235;31.214461610645;tt;3.30586;12123
-24.8444467321585;31.214515081379;tt;4.372429;12123
-24.8445217997587;31.2145852130045;tt;4.206458;12123
-24.8442758384453;31.2141941244479;tt;4.249016;12123
-24.8437907557609;31.2144575763853;tt;4.513141;12123
-24.8442474337774;31.2139854203823;tt;3.888122;12123
-24.844076257479;31.2145049031506;tt;4.03369;12123
-24.8444563746211;31.214124098488;tt;1.211825;12123
-24.8443126127219;31.2143209726896;tt;4.330887;12123
-24.8437553180678;31.21407372242;tt;5.405745;12123
-24.8446114420304;31.2145685681844;tt;2.879263;12123
-24.8444779342592;31.2138400978138;tt;3.755217;12123
-24.8441413743373;31.2145491928267;tt;5.015939;12123
-24.844163532647;31.2143343564215;tt;1.909333;12123
-24.8440019424341;31.2142471130881;tt;1.296976;12123
-24.8442082065359;31.2138332960886;tt;3.17255;12123
-24.8442519234105;31.2141610371307;tt;5.648508;12123
-24.8444020524509;31.214298436481;tt;4.083117;12123
-24.8441712773519;31.2143002714082;tt;1.772496;12123
-24.8437762219651;31.2146135056348;tt;1.178389;12123
-24.8445432201054;31.2144658585694;tt;5.586403;12123
-24.8438991965917;31.2138734423122;tt;2.828077;12123
-24.8441573393124;31.2140596922733;tt;4.059616;12123
-24.8445023706031;31.2141275117556;tt;5.627431;12123
-24.843830562389;31.2139935739257;tt;4.368574;12123
-24.8439228731819;31.214283696466;tt;2.644721;12123
-24.8443627159624;31.2141231481687;tt;3.553007;12123
-24.8438431873716;31.214241109043;tt;2.081951;12123
-24.8437396871968;31.2144825085196;tt;2.572113;12123
-24.8437445087451;31.2138708418219;tt;3.945461;12123
-24.8441201560255;31.2144456420935;tt;3.611119;12123
-24.8441601919361;31.2141374553493;tt;4.029246;12123
-24.844055436374;31.2144524570322;tt;2.395918;12123
-24.844396476754;31.2143466144641;tt;5.01687;12123
-24.843904313599;31.214416361794;tt;1.958374;12123
-24.844077219241;31.2142170831662;tt;3.797089;12123
-24.8443828474295;31.2139054699882;tt;3.44478;12123
-24.8438742705416;31.214476481809;tt;5.407062;12123
-24.8440030747275;31.2141056249982;tt;2.270573;12123
-24.8442893776564;31.2137884300099;tt;5.974358;12123
-24.8437929417328;31.2146562340407;tt;1.846964;12123
-24.8443268819004;31.214657856842;tt;2.860924;12123
-24.844241604127;31.21466550456;tt;5.476621;12123
-24.8439923502378;31.2142715146865;tt;2.309763;12123
-24.844380172025;31.2137947957692;tt;1.100162;12123
-24.8437601689192;31.2144049998178;tt;5.097457;12123
-24.8440591314603;31.2141429634282;tt;4.892829;12123
-24.8446290488244;31.2141154922034;tt;4.917102;12123
-24.8441193681123;31.2143862291733;tt;5.293483;12123
-24.8440315017877;31.2140279521061;tt;5.558043;12123
-24.8443181969911;31.2140987800697;tt;3.793065;12123
-24.8437935597991;31.2143239231467;tt;3.306534;12123
-24.8439088502555;31.2143121228047;tt;4.651015;12123
-24.8446308501272;31.2142646492391;tt;5.725675;12123
-24.8442519034969;31.2140392461533;tt;1.987625;12123
-24.8446513212667;31.2144390077747;tt;3.305374;12123
-24.8437779531023;31.2142624268323;tt;1.915918;12123
-24.8441452270072;31.2145860736165;tt;4.960648;12123
-24.84460638336;31.2145331532604;tt;5.363825;12123
-24.8443702783981;31.2142505001644;tt;4.311937;12123
-24.8437378848747;31.2146326486436;tt;2.480345;12123
-24.8444926375701;31.213866227154;tt;2.573178;12123
-24.8438688467778;31.214160639689;tt;4.6226;12123
-24.8445043335513;31.2139732643117;tt;2.843281;12123
-24.8441792424316;31.2140226426393;tt;1.340378;12123
-24.8439566828664;31.2140298774292;tt;4.655139;12123
-24.8441415781112;31.2137545886043;tt;4.03091;12123
-24.8438772245739;31.2140519598644;tt;5.468214;12123
-24.8437612939028;31.2139036401642;tt;3.980354;12123
-24.8441851866653;31.2144154450471;tt;2.734439;12123
-24.8446605211047;31.2139393047746;tt;4.345624;12123
-24.8437632990389;31.2140423423354;tt;3.028342;12123
-24.8443069312915;31.2137586206144;tt;1.644173;12123
-24.8440774244862;31.2142783951988;tt;1.001727;12123
-24.8443981360893;31.2139625769816;tt;1.170428;12123
-24.844408295052;31.2140302617437;tt;3.555697;12123
-24.8444170984699;31.214123598515;tt;2.587472;12123
-24.8443619011998;31.2145156594908;tt;4.266847;12123
-24.8442777579629;31.214442748651;tt;4.767142;12123
-24.8439753868267;31.2139714221122;tt;3.277266;12123
-24.8444344060891;31.2141637367319;tt;4.037805;12123
-24.8442421924647;31.2145265539572;tt;3.926829;12123
-24.8444833445157;31.2144904083874;tt;3.527429;12123
-24.8444498009238;31.2146493921808;tt;3.407482;12123
-24.8437859738174;31.2144246767722;tt;1.914893;12123
-24.8438598776336;31.2140188336106;tt;4.033121;12123
-24.8444316124116;31.2144627451198;tt;5.67485;12123
-24.8438161207877;31.2139183521277;tt;2.135355;12123
-24.8441724710653;31.2142911891348;tt;5.481867;12123
-24.8443181089965;31.2145296102763;tt;1.038646;12123
-24.8445291864884;31.2145561048781;tt;4.934123;12123
-24.8444572775114;31.214528115833;tt;3.603492;12123
-24.8441633810165;31.214101772079;tt;5.49096;12123
-24.8440227859931;31.2138516393822;tt;3.290989;12123
-24.8439324471062;31.2141480992907;tt;4.572409;12123
-24.8444033764734;31.2139291616786;tt;1.560323;12123
-24.8446479854172;31.2140030787871;tt;2.871478;12123
-24.8446642024507;31.2138644786311;tt;5.416237;12123
-24.8440128217646;31.2139150793528;tt;1.332644;12123
-24.8444555293498;31.2141083360152;tt;1.126758;12123
-24.8439379236817;31.2141682985528;tt;5.520001;12123
-24.8440638238084;31.2140765055389;tt;4.633846;12123
-24.8441578984964;31.2144868229903;tt;2.879349;12123
-24.8444792241149;31.2139440930557;tt;4.035886;12123
-24.8440947473998;31.2145124336895;tt;4.561713;12123
-24.8442957941742;31.2141246631877;tt;2.790702;12123
-24.8444554166713;31.2141769775214;tt;2.357157;12123
-24.8440813341182;31.214232226168;tt;1.404168;12123
-24.844056244647;31.2146334950008;tt;1.185541;12123
-24.8439973732857;31.2142465751445;tt;1.406942;12123
-24.8437699357906;31.2143700228573;tt;3.618168;12123
-24.8446224204965;31.2141235617078;tt;4.571101;12123
-24.8440885134763;31.2146548816349;tt;1.964264;12123
-24.8446160633209;31.2145988627439;tt;2.762125;12123
-24.8442899461113;31.2141383380753;tt;1.038038;12123
-24.843756489385;31.2142522077032;tt;1.10974;12123
-24.8442654127627;31.2140851712415;tt;2.148044;12123
-24.8443547933358;31.2138352407698;tt;1.547803;12123
-24.8439953146529;31.2138335770523;tt;1.086362;12123
-24.8439186434606;31.2144734982707;tt;1.436026;12123
-24.8445303395553;31.2138502233164;tt;5.392489;12123
-24.8442661577289;31.2140414275606;tt;3.886499;12123
-24.8445985621878;31.2142527286101;tt;2.868353;12123
-24.8442802512383;31.2142562191798;tt;5.114602;12123
-24.8442114695169;31.2143066633377;tt;1.681182;12123
-24.8441259822664;31.2146533498224;tt;2.958631;12123
-24.84445257323;31.2143029130173;tt;5.614773;12123
-24.8440235768114;31.2146281755992;tt;4.17555;12123
-24.843927010447;31.2141719737674;tt;2.607681;12123
-24.8442173433486;31.214246294579;tt;1.374676;12123
-24.8444533639919;31.2138881694291;tt;5.918836;12123
-24.8438019677131;31.2140748074675;tt;1.006019;12123
-24.8442447711261;31.2143483385431;tt;3.667773;12123
-24.8446708989253;31.2143024987417;tt;5.271525;12123
-24.8438864788984;31.2140149304475;tt;3.522293;12123
-24.8445677641646;31.2144686686091;tt;2.069654;12123
-24.8443065869153;31.2145151760566;tt;5.839528;12123
-24.844000220418;31.2141423825685;tt;4.741138;12123
-24.8443924757487;31.2143661336359;tt;1.101373;12123
-24.8438530929239;31.2142847567292;tt;5.717352;12123
-24.8446686592047;31.2143981716753;tt;2.658315;12123
-24.8446727259956;31.2145468356362;tt;3.470237;12123
-24.8442188439656;31.2140852894458;tt;1.438446;12123
-24.8439456239071;31.2139231781127;tt;1.687801;12123
-24.8445070489931;31.2140295859862;tt;1.029413;12123
-24.8439079944957;31.2139918328866;tt;1.950618;12123
-24.8439684390976;31.2140333592988;tt;2.915907;12123
-24.8439930336708;31.213932628734;tt;4.282103;12123
-24.8440654067679;31.2142829862991;tt;5.407933;12123
-24.844229916667;31.2142907296824;tt;2.749715;12123
-24.8444566778685;31.2140972783787;tt;5.803176;12123
-24.8442309084783;31.2143364954718;tt;2.929298;12123
-24.8439334812165;31.2138832119782;tt;5.877005;12123
