lat;lon;species;diameter;raster
-24.843427398889;31.2132858781785;tt;5.789784;12022
-24.8432510722979;31.212862194686;tt;4.370016;12022
-24.8430866857834;31.213482417021;tt;5.051484;12022
-24.8432286809848;31.2128347030754;tt;1.765102;12022
-24.8430202192698;31.2134690736736;tt;1.615276;12022
-24.842826483999;31.2128139552027;tt;5.052583;12022
-24.8432778335932;31.2135201335883;tt;4.608126;12022
-24.8432242515956;31.2134122065837;tt;5.489973;12022
-24.8434266170205;31.2131657379614;tt;4.277887;12022
-24.8434515334802;31.213328166509;tt;2.350626;12022
-24.8433375748058;31.2131998396792;tt;1.763398;12022
-24.8428032448257;31.2128409898555;tt;1.437526;12022
-24.8432590126228;31.2129236291588;tt;4.956701;12022
-24.8428399718217;31.2135934246502;tt;3.978953;12022
-24.8435499896416;31.2134120546774;tt;4.552024;12022
-24.8434072015466;31.2133476894577;tt;4.58127;12022
-24.8430424174781;31.2136511310452;tt;3.180266;12022
-24.8430064120424;31.2130874211879;tt;2.709488;12022
-24.843571022965;31.2133800483947;tt;1.40642;12022
-24.8435014607913;31.213611442298;tt;4.593429;12022
-24.8428059158943;31.2135809185772;tt;3.77509;12022
-24.8429660205666;31.2137179075574;tt;2.142792;12022
-24.8430864227633;31.2133164380558;tt;3.439282;12022
-24.8431982543569;31.2134488091699;tt;4.361545;12022
-24.8428565687144;31.2128101829133;tt;1.07495;12022
-24.842832046067;31.2133689575638;tt;3.309996;12022
-24.8435747401076;31.2132173505185;tt;4.359293;12022
-24.8435525434979;31.2130943796041;tt;2.664184;12022
-24.8429356948649;31.2133919454059;tt;4.398923;12022
-24.8434769353388;31.213729144571;tt;4.595623;12022
-24.8428358705857;31.2130723843671;tt;2.085637;12022
-24.8430664930927;31.2128582097923;tt;1.617017;12022
-24.8431993510647;31.2137307274728;tt;4.04457;12022
-24.8434833007941;31.2134660156933;tt;3.927981;12022
-24.8437243457319;31.2131067192068;tt;1.869791;12022
-24.8429912232612;31.213218192142;tt;4.799704;12022
-24.8434360957166;31.2137330516084;tt;1.351847;12022
-24.8431673295906;31.2135630301922;tt;4.839705;12022
-24.8432966018973;31.2134750644775;tt;1.736759;12022
-24.8436904220778;31.213543466144;tt;1.64977;12022
-24.8434204738734;31.2132198407721;tt;2.733297;12022
-24.8429994591849;31.2133724882704;tt;4.743749;12022
-24.8428862229941;31.213430278536;tt;4.358469;12022
-24.8433362546576;31.2133355748368;tt;2.969731;12022
-24.8429564675655;31.2135731934865;tt;4.500486;12022
-24.8428910587153;31.2137136750261;tt;4.744357;12022
-24.8429241238212;31.2132431465317;tt;2.382582;12022
-24.8432287599636;31.2130260704905;tt;2.239409;12022
-24.8428083275875;31.2134702017227;tt;1.275904;12022
-24.8433607531541;31.2128954508475;tt;2.10838;12022
-24.8433673881196;31.2133827833714;tt;4.207583;12022
-24.8436079617002;31.2131061785153;tt;1.908152;12022
-24.8432309373262;31.2135708174964;tt;1.290892;12022
-24.8432008267644;31.2131891798307;tt;5.961726;12022
-24.8434426895853;31.2128846478183;tt;4.550478;12022
-24.8432934704793;31.2133279885313;tt;2.746795;12022
-24.8437286078037;31.2135646727569;tt;1.129916;12022
-24.8432180592099;31.212857317313;tt;2.585366;12022
-24.8433240865025;31.2128674334024;tt;3.420521;12022
-24.8434123332912;31.213475110037;tt;1.576038;12022
-24.842850740652;31.2134447270146;tt;1.332953;12022
-24.8436087878737;31.2134599996245;tt;3.704929;12022
-24.8429624298711;31.2129959134661;tt;5.142591;12022
-24.843724456085;31.2129090569599;tt;1.790695;12022
-24.8436831656651;31.2130498150344;tt;4.148114;12022
-24.8431707116732;31.2136211131955;tt;1.315699;12022
-24.8433346800294;31.2129213001441;tt;2.267168;12022
-24.8435432626125;31.2132080453492;tt;5.97582;12022
-24.8428328921467;31.2130318107301;tt;5.747185;12022
-24.8433321693839;31.2128351236776;tt;1.622181;12022
-24.8436120771835;31.2129298096059;tt;3.673711;12022
-24.8431483363163;31.2132943014565;tt;2.242701;12022
-24.8427970997651;31.2135377700989;tt;2.058933;12022
-24.8430212604352;31.2130234805306;tt;2.657659;12022
-24.8435754292764;31.2134616363895;tt;3.083827;12022
-24.8428836575436;31.2130250906827;tt;3.273302;12022
-24.843467300189;31.2137221749298;tt;4.003209;12022
-24.8436985441979;31.2136900377015;tt;3.160461;12022
-24.8433212482531;31.2133841743234;tt;1.837042;12022
-24.8427900826387;31.2130016936197;tt;1.736852;12022
-24.8429377418445;31.2129068091534;tt;4.506859;12022
-24.8435548543037;31.2136378527522;tt;2.438685;12022
-24.8427959216628;31.2132575070681;tt;3.489348;12022
-24.8435739934432;31.213598501807;tt;5.867242;12022
-24.8433695397847;31.2131913185422;tt;3.236063;12022
-24.843587381315;31.2128657282322;tt;2.238335;12022
-24.8432750735838;31.2136281489254;tt;1.740154;12022
-24.8430355633945;31.2133401417152;tt;1.797659;12022
-24.8436582660645;31.2131963743374;tt;5.699338;12022
-24.8434664992531;31.2134612404733;tt;1.393957;12022
-24.8436710787393;31.2135255780956;tt;1.783194;12022
-24.8434937600576;31.2129047572595;tt;4.946954;12022
-24.8428328277131;31.2137427452749;tt;5.446125;12022
-24.8432453790601;31.2134867547457;tt;2.825677;12022
-24.8432931861144;31.2134808006207;tt;3.955655;12022
-24.8430495808691;31.2129374231811;tt;3.398301;12022
-24.8435129788987;31.2129107275202;tt;5.743051;12022
-24.8436847844683;31.2137504995321;tt;3.761775;12022
-24.8432658404186;31.21304953114;tt;3.128625;12022
-24.8435624602427;31.2132485708977;tt;3.000705;12022
-24.8431624190522;31.213261838056;tt;4.619216;12022
-24.8436818256129;31.2131889436323;tt;5.616092;12022
-24.8435306572445;31.2134042045708;tt;5.900224;12022
-24.8430439710614;31.2134768988091;tt;4.230751;12022
-24.842840996476;31.2129363860617;tt;4.041247;12022
-24.8435056533121;31.2135584401893;tt;5.874835;12022
-24.8435402832352;31.2131893552495;tt;3.942288;12022
-24.8433112514076;31.212838991641;tt;3.228815;12022
-24.8428312962336;31.2135876203242;tt;3.536077;12022
-24.8434383926425;31.2136688298733;tt;5.53879;12022
-24.8432059274452;31.2130424510699;tt;2.059634;12022
-24.8434345679634;31.2131535778764;tt;1.787557;12022
-24.843317488079;31.2136069170049;tt;3.532088;12022
-24.8430105163976;31.2131286867768;tt;5.527928;12022
-24.8429119296739;31.2129503069645;tt;5.244561;12022
-24.8430199989336;31.2132628509862;tt;2.204112;12022
-24.8435935970089;31.2134901020484;tt;5.189555;12022
-24.8436305580699;31.2135713195223;tt;3.759039;12022
-24.8429956739534;31.2133752709449;tt;1.829425;12022
-24.8431058565941;31.2129081622508;tt;4.241259;12022
-24.8436961372136;31.2135451766422;tt;3.092795;12022
-24.8428223004672;31.2133547065462;tt;2.598661;12022
-24.8430947557525;31.2129256292238;tt;1.065536;12022
-24.8436034527014;31.2128983874299;tt;2.047167;12022
-24.8428412453421;31.2134576896618;tt;3.499262;12022
-24.8431056287208;31.2136650046366;tt;1.223085;12022
-24.8436986950711;31.2130965770808;tt;4.741381;12022
-24.843179251505;31.2129345927652;tt;5.564708;12022
-24.8436186616984;31.2130804973229;tt;1.492617;12022
-24.8434780552402;31.2131547171581;tt;3.446993;12022
-24.8434096831225;31.2137041923804;tt;4.763487;12022
-24.8436527831201;31.2134862855249;tt;4.137354;12022
-24.8436115021918;31.2129950181508;tt;4.467855;12022
-24.8433975602953;31.2133694675412;tt;3.168345;12022
-24.8431241649673;31.2131020743584;tt;1.121213;12022
-24.8431341239202;31.2128378127427;tt;2.546797;12022
-24.8428849809542;31.2133122939936;tt;5.544116;12022
-24.8436076387172;31.2134788759369;tt;4.979819;12022
-24.8434456850641;31.2131183994768;tt;1.422422;12022
-24.8431762606476;31.2128321997114;tt;2.569299;12022
-24.8432967952694;31.2130912925181;tt;1.225395;12022
-24.8428144157521;31.2128344647735;tt;2.010523;12022
-24.843445107802;31.2136887985888;tt;5.938601;12022
-24.8436710048493;31.213728420984;tt;1.728053;12022
-24.8436466521866;31.2131931517845;tt;4.31943;12022
-24.8430190105182;31.213113333519;tt;4.825712;12022
-24.8436074195938;31.2137471438263;tt;4.070315;12022
-24.8431481372346;31.2128798514508;tt;5.294944;12022
-24.8436678102259;31.2133910243464;tt;1.727474;12022
-24.8428609036648;31.2130569277515;tt;2.575541;12022
-24.8429561480581;31.2137487172796;tt;3.567191;12022
-24.8433495019442;31.2137478109172;tt;1.409989;12022
-24.8428277018475;31.2133461040265;tt;3.267725;12022
-24.8435444142059;31.2137363369347;tt;1.939441;12022
-24.8434516669529;31.2134697358846;tt;5.549848;12022
-24.8431608246399;31.2129289857706;tt;1.900362;12022
-24.8433457584411;31.2130026654099;tt;5.317971;12022
-24.843584355516;31.2135792495274;tt;1.909202;12022
-24.8436972657411;31.2133493107216;tt;1.490388;12022
-24.8434024886937;31.2134731331934;tt;5.506695;12022
-24.843190764262;31.2134516353517;tt;1.59251;12022
-24.8435845835231;31.2132367056543;tt;4.124101;12022
-24.8430725312137;31.2129625419557;tt;4.422098;12022
-24.8431498210763;31.2136605394556;tt;5.970882;12022
-24.8430410533358;31.213712024638;tt;3.394723;12022
-24.8432212753437;31.213083034528;tt;2.589258;12022
-24.8430968567513;31.213657288467;tt;3.416835;12022
-24.843357792172;31.2131534308458;tt;2.948707;12022
-24.8433300626916;31.2130138813474;tt;5.355275;12022
-24.8430336844076;31.2136365056448;tt;2.559834;12022
-24.8430799488252;31.2134326377387;tt;5.054027;12022
-24.8436515434321;31.2130711666076;tt;4.122243;12022
-24.8433193607719;31.2133713891473;tt;3.960878;12022
-24.8432710914595;31.2129425718408;tt;3.976793;12022
-24.843439763628;31.2129194751905;tt;2.14458;12022
-24.8429779880441;31.213552254164;tt;2.785855;12022
-24.8432397205027;31.2136106931945;tt;1.771872;12022
-24.8429003787218;31.2131803241592;tt;4.480412;12022
-24.8435902678807;31.2136250953585;tt;3.221535;12022
-24.8434199786067;31.213557398878;tt;5.605536;12022
-24.8433479432858;31.2128840368939;tt;1.816812;12022
-24.8429093847383;31.21360514514;tt;2.933034;12022
-24.843661014344;31.2129227049294;tt;2.734491;12022
-24.843657669513;31.2132904603998;tt;3.57097;12022
-24.8428109821503;31.2134044223318;tt;2.867319;12022
-24.8436294542056;31.2131201220744;tt;2.761885;12022
-24.8434206201583;31.213673981817;tt;3.720532;12022
-24.8430737093874;31.2133343557843;tt;1.996511;12022
-24.8433449505073;31.2129673223006;tt;2.792083;12022
-24.8436151211878;31.2132261772909;tt;4.384845;12022
-24.8437145967266;31.2130970056232;tt;5.983021;12022
-24.8428356010501;31.2132197406872;tt;2.322625;12022
-24.8436740314399;31.2136411162138;tt;4.789257;12022
-24.8433759314521;31.2128593280978;tt;5.822662;12022
-24.8431338916172;31.213599627939;tt;3.976058;12022
-24.8435275242605;31.213521918342;tt;1.517583;12022
-24.8431175316193;31.2134898527021;tt;1.429456;12022
-24.8428975707326;31.2131591838389;tt;3.104939;12022
-24.8434573430505;31.2128482385007;tt;3.511006;12022
-24.8435008835289;31.2135150120525;tt;3.315627;12022
-24.8434260417526;31.2133905100594;tt;2.971926;12022
-24.8432312218752;31.2134881238423;tt;1.499212;12022
-24.8430423182522;31.2136787031439;tt;4.7961;12022
-24.8433429443624;31.2129064632627;tt;3.813875;12022
-24.8428528543757;31.2136011651143;tt;2.093437;12022
-24.8431585149256;31.2133218308412;tt;3.789777;12022
-24.84329335055;31.2134078989317;tt;3.002692;12022
-24.8435703462529;31.2136765659243;tt;4.767999;12022
-24.8436891257307;31.213134475452;tt;2.596597;12022
-24.8430901382535;31.2129011464829;tt;5.435335;12022
-24.8431586440572;31.2136687215448;tt;4.195494;12022
-24.8431539730804;31.2131222540078;tt;1.646254;12022
-24.8433890010609;31.2128648916098;tt;3.635346;12022
-24.843263597789;31.2134140095335;tt;3.822118;12022
-24.8436253161031;31.2136627406907;tt;3.013621;12022
-24.8428148981132;31.2135150144607;tt;5.259343;12022
-24.8428323100091;31.2132795969518;tt;5.753616;12022
-24.8429821685557;31.2132881792623;tt;3.062843;12022
-24.8433479414405;31.2130132647885;tt;5.164023;12022
-24.8430022583353;31.2132051715622;tt;5.941156;12022
-24.8435953776122;31.2128599480566;tt;4.027201;12022
-24.8433477400453;31.2134624789239;tt;4.559657;12022
-24.8428921224105;31.2133895011071;tt;5.85405;12022
-24.8433055519697;31.2135757523174;tt;3.98977;12022
-24.8433247096854;31.2134950623656;tt;3.944481;12022
-24.8434068460131;31.2129408277147;tt;1.385216;12022
-24.8434361023454;31.2131539944018;tt;1.271574;12022
-24.8432710755369;31.2133882457004;tt;4.238705;12022
-24.8429397363838;31.2132246298218;tt;3.136217;12022
-24.8434312472088;31.2130537165994;tt;2.607042;12022
-24.8431508324492;31.2137475669201;tt;1.096404;12022
-24.8437274164619;31.2130530062915;tt;3.623843;12022
-24.8428474369481;31.2137123773064;tt;2.770267;12022
-24.8434624683549;31.2133962307765;tt;2.993384;12022
-24.8433196179037;31.2128220130381;tt;5.715274;12022
-24.8430538017039;31.2135640371786;tt;1.383136;12022
-24.8433581322863;31.2130844184178;tt;2.131542;12022
-24.8429367000082;31.2130393005581;tt;3.978169;12022
-24.8436837845221;31.2131550987053;tt;4.412448;12022
-24.8432556507362;31.2136534449641;tt;2.53014;12022
-24.8429425677829;31.2137147254678;tt;1.364986;12022
-24.843164380489;31.2130639061814;tt;2.682386;12022
-24.8432696050106;31.2137055981823;tt;3.159578;12022
-24.8430903634608;31.2129235590713;tt;3.827898;12022
-24.843432841422;31.2131597342612;tt;2.280373;12022
-24.8433782903152;31.2132371296374;tt;2.867861;12022
-24.8429732650935;31.2130430542444;tt;3.119386;12022
-24.8433949531432;31.2136509287995;tt;4.57493;12022
-24.8429481909446;31.2132067224734;tt;5.515345;12022
-24.8432042077721;31.2132170188796;tt;3.968778;12022
-24.8433636180768;31.2136394783277;tt;5.696252;12022
-24.8429217841088;31.2130412998205;tt;1.75979;12022
-24.8436267395791;31.2135192945228;tt;2.692724;12022
-24.843595437368;31.21296886026;tt;1.581559;12022
-24.8435778563112;31.2130983102682;tt;5.588673;12022
-24.8428436151011;31.2137272158323;tt;3.47254;12022
-24.8436596066285;31.213437440135;tt;2.596639;12022
-24.8434216578072;31.2130461749888;tt;3.297673;12022
-24.8431312683161;31.213236866979;tt;5.817969;12022
-24.8430077420329;31.2131322134171;tt;5.068296;12022
-24.8428490322881;31.2132903632668;tt;5.396077;12022
-24.8435053053325;31.2129935152053;tt;5.783869;12022
-24.8429415280332;31.2136739066927;tt;2.281209;12022
-24.8433648380891;31.2129235580748;tt;4.273509;12022
-24.8433230288586;31.2129206067971;tt;4.943924;12022
-24.8427933367894;31.2132319981126;tt;1.174174;12022
-24.843410368795;31.21305528954;tt;3.427927;12022
-24.8429348191522;31.212953296633;tt;1.539092;12022
-24.8436965472257;31.2130807450582;tt;2.545354;12022
-24.8432738670533;31.2129160583742;tt;5.042398;12022
-24.843613900476;31.2134979687207;tt;2.429822;12022
-24.8431888781107;31.2134364263631;tt;2.420247;12022
-24.8436897858431;31.2136675428606;tt;4.069309;12022
-24.8430714816192;31.2134411867846;tt;5.914483;12022
-24.8433585842184;31.2132720747857;tt;5.521726;12022
-24.842969677726;31.2129116541239;tt;3.860192;12022
-24.8436220948844;31.2133640484645;tt;1.07673;12022
-24.8430870330978;31.213208748154;tt;5.088759;12022
-24.8431036480858;31.2128363138847;tt;5.638824;12022
-24.8437127531214;31.2133832295262;tt;3.327446;12022
-24.8436766229377;31.21341562611;tt;4.691356;12022
-24.8434187771865;31.2136514187942;tt;4.113049;12022
-24.8433152447124;31.212891006785;tt;5.594165;12022
-24.8432211851567;31.213716117584;tt;3.723571;12022
-24.8434432505736;31.2137495997915;tt;2.927595;12022
-24.8431580740062;31.2133633706202;tt;5.552209;12022
-24.8434386702099;31.2130095579657;tt;4.230908;12022
-24.8431454264001;31.2130459749037;tt;5.009191;12022
-24.8429461260887;31.2134032686781;tt;5.474308;12022
-24.8437185565444;31.2129721461972;tt;2.055114;12022
-24.8433624338215;31.2130334338503;tt;1.260771;12022
-24.8436319448146;31.2129291878186;tt;5.987159;12022
-24.8432430613828;31.2131316394342;tt;4.494029;12022
-24.8435323479448;31.2129839865722;tt;2.306918;12022
-24.8433543582948;31.2131967990117;tt;1.039705;12022
-24.8429123374059;31.213228673286;tt;5.585579;12022
-24.8436590072366;31.2133046790088;tt;2.47176;12022
-24.8434815229947;31.2131109512042;tt;1.133304;12022
-24.8431915391453;31.2129198366267;tt;4.985234;12022
-24.8431093886165;31.2133792063418;tt;2.200494;12022
-24.843362907927;31.2134033677749;tt;1.111379;12022
-24.8431583776218;31.2130786690539;tt;4.738787;12022
-24.8435637948902;31.2134934711321;tt;2.422287;12022
-24.8431651500052;31.2129142978087;tt;4.778394;12022
-24.8432316719462;31.2128517086559;tt;5.375921;12022
-24.8432162554583;31.212817075522;tt;3.055027;12022
-24.8434042255907;31.2135278172311;tt;1.08142;12022
-24.8428773754632;31.2136549281339;tt;1.618795;12022
-24.8429863309343;31.2130866324289;tt;3.756917;12022
-24.8431611371771;31.2129948614091;tt;5.058607;12022
-24.8430966107603;31.2135525149044;tt;1.922743;12022
-24.8428093569068;31.213393377819;tt;3.14652;12022
-24.8428450211357;31.2135206873532;tt;5.523086;12022
-24.8436871441921;31.2129916917771;tt;1.079006;12022
-24.843178319657;31.2130109384869;tt;1.08825;12022
-24.8430990216594;31.2132013577685;tt;5.943714;12022
-24.8428930622427;31.2135080901988;tt;3.825268;12022
-24.8430157815123;31.2134145076292;tt;3.328201;12022
-24.8432220954373;31.2131309581738;tt;1.446826;12022
-24.8437065509215;31.2129353662522;tt;2.342004;12022
-24.8431026804355;31.2132542793581;tt;3.789673;12022
-24.8433947371778;31.2135149076145;tt;5.961742;12022
-24.8429112546683;31.2134556206709;tt;3.251205;12022
-24.8435034831778;31.2133980380187;tt;5.616316;12022
-24.8431804267189;31.2129430950018;tt;3.121985;12022
-24.8432170921049;31.2132711652812;tt;3.736042;12022
-24.8430630873239;31.2135244632684;tt;5.000348;12022
-24.8430135963007;31.2135435545206;tt;4.659241;12022
-24.8435543077469;31.2129222899842;tt;5.191704;12022
-24.8431976134449;31.2135665342274;tt;3.754645;12022
-24.8435122572222;31.2131128361573;tt;1.387625;12022
-24.8432006238834;31.2136699546252;tt;4.77761;12022
-24.8435942090773;31.2128365999517;tt;5.103914;12022
-24.843045008116;31.2133931720465;tt;1.555651;12022
-24.842913998553;31.2135472348129;tt;2.931533;12022
-24.8428776440276;31.2133917215716;tt;2.044245;12022
-24.8431151993467;31.2136708672141;tt;3.929255;12022
-24.8430206920062;31.2135342803992;tt;3.439971;12022
-24.8437145241454;31.2132840285515;tt;2.581989;12022
-24.843633635959;31.2136582940741;tt;3.261402;12022
-24.8431328739018;31.2136424991129;tt;1.199736;12022
-24.8433558732667;31.2133362066699;tt;4.635976;12022
-24.8432211088408;31.2136460622599;tt;3.398677;12022
-24.843700408622;31.213147294805;tt;5.941217;12022
-24.8430565769514;31.2135238995409;tt;4.423183;12022
-24.8433699060031;31.2128688792858;tt;5.263232;12022
-24.8431484698304;31.2135871674498;tt;2.28239;12022
-24.8436957663108;31.2131017822308;tt;1.604192;12022
-24.8437279538148;31.2135398814579;tt;1.681545;12022
-24.8429399095494;31.2130655629609;tt;1.987796;12022
-24.8436407442948;31.2128808775425;tt;2.518613;12022
